bw prob totalusage
4.40000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
4.40019531250000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
4.46875000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
4.53574218750000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
4.65000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
4.69277343750000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
4.69335937500000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
4.75996093750000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
4.76914062500000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
4.80000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
4.80000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
4.80000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
4.80000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
4.80000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
4.80000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
4.81308593750000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
4.82421875000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
4.85976562500000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
4.93750000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
4.97988281250000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
4.97988281250000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
4.98476562500000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
4.99355468750000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
5.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
5.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
5.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
5.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
5.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
5.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
5.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
5.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
5.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
5.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
5.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
5.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
5.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
5.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
5.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
5.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
5.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
5.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
5.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
5.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
5.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
5.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
5.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
5.07070312500000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
5.09472656250000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
5.14882812500000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
5.20000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
5.20000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
5.25800781250000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
5.27109375000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
5.29199218750000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
5.40000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
5.40000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
5.42343750000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
5.44218750000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
5.48437500000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
5.55468750000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
5.57031250000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
5.59257812500000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
5.60000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
5.61074218750000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
5.70449218750000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
5.72695312500000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
5.74414062500000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
5.79746093750000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
5.80722656250000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
5.83515625000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
5.91855468750000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
5.99238281250000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.03378906250000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.04746093750000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.05566406250000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.06171875000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.07597656250000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.11406250000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.17031250000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.25000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.25000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.31015625000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.31132812500000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.36992187500000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.37226562500000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.37500000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.39433593750000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.39980468750000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.40000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.40000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.40000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.40000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.40000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.40000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.40000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.40000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.40000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.40000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.40000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.40000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.40000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.40000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.40000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.40000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.40000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.40000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.40000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.40000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.40000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.40000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.40000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.40000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.40000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.40000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.40000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.40000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.40000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.40000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.40000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.40000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.40000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.40000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.40000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.40000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.45625000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.50195312500000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.56562500000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.57402343750000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.59707031250000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.68437500000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.70371093750000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.76015625000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.81347656250000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.84316406250000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.91992187500000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.95000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
6.95351562500000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
7.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
7.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
7.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
7.00000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
7.00742187500000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
7.11230468750000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
7.20000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
7.23242187500000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
7.33535156250000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
7.34062500000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
7.36835937500000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
7.40000000000000000000000000000000e+01 0.00000000000000000000000000000000e+00 2.93351604492187500000000000000000e+05
7.62636718750000000000000000000000e+01 4.12482768297195434570312500000000e-06 2.93351604492187500000000000000000e+05
7.67460937500000000000000000000000e+01 5.73927536606788635253906250000000e-06 2.93351604492187500000000000000000e+05
7.76503906250000000000000000000000e+01 8.74057877808809280395507812500000e-06 2.93351604492187500000000000000000e+05
8.00000000000000000000000000000000e+01 1.64021039381623268127441406250000e-05 2.93351604492187500000000000000000e+05
8.00000000000000000000000000000000e+01 1.64021039381623268127441406250000e-05 2.93351604492187500000000000000000e+05
8.00000000000000000000000000000000e+01 1.64019875228404998779296875000000e-05 2.93351604492187500000000000000000e+05
8.00000000000000000000000000000000e+01 1.64019875228404998779296875000000e-05 2.93351604492187500000000000000000e+05
8.00000000000000000000000000000000e+01 1.64019875228404998779296875000000e-05 2.93351604492187500000000000000000e+05
8.00000000000000000000000000000000e+01 1.64019875228404998779296875000000e-05 2.93351604492187500000000000000000e+05
8.00000000000000000000000000000000e+01 1.64019875228404998779296875000000e-05 2.93351604492187500000000000000000e+05
8.00000000000000000000000000000000e+01 1.64021039381623268127441406250000e-05 2.93351604492187500000000000000000e+05
8.00000000000000000000000000000000e+01 1.64019875228404998779296875000000e-05 2.93351604492187500000000000000000e+05
8.00000000000000000000000000000000e+01 1.64019875228404998779296875000000e-05 2.93351604492187500000000000000000e+05
8.00000000000000000000000000000000e+01 1.64021039381623268127441406250000e-05 2.93351604492187500000000000000000e+05
8.00000000000000000000000000000000e+01 1.64019875228404998779296875000000e-05 2.93351604492187500000000000000000e+05
8.00000000000000000000000000000000e+01 1.64019875228404998779296875000000e-05 2.93351604492187500000000000000000e+05
8.00000000000000000000000000000000e+01 1.64021039381623268127441406250000e-05 2.93351604492187500000000000000000e+05
8.00000000000000000000000000000000e+01 1.64019875228404998779296875000000e-05 2.93351604492187500000000000000000e+05
8.00000000000000000000000000000000e+01 1.64019875228404998779296875000000e-05 2.93351604492187500000000000000000e+05
8.00000000000000000000000000000000e+01 1.64019875228404998779296875000000e-05 2.93351604492187500000000000000000e+05
8.00000000000000000000000000000000e+01 1.64019875228404998779296875000000e-05 2.93351604492187500000000000000000e+05
8.00000000000000000000000000000000e+01 1.64019875228404998779296875000000e-05 2.93351604492187500000000000000000e+05
8.00000000000000000000000000000000e+01 1.64019875228404998779296875000000e-05 2.93351604492187500000000000000000e+05
8.00000000000000000000000000000000e+01 1.64019875228404998779296875000000e-05 2.93351604492187500000000000000000e+05
8.00000000000000000000000000000000e+01 1.64021039381623268127441406250000e-05 2.93351604492187500000000000000000e+05
8.00000000000000000000000000000000e+01 1.64019875228404998779296875000000e-05 2.93351604492187500000000000000000e+05
8.00000000000000000000000000000000e+01 1.64019875228404998779296875000000e-05 2.93351604492187500000000000000000e+05
8.00000000000000000000000000000000e+01 1.64019875228404998779296875000000e-05 2.93351604492187500000000000000000e+05
8.00000000000000000000000000000000e+01 1.64019875228404998779296875000000e-05 2.93351604492187500000000000000000e+05
8.00000000000000000000000000000000e+01 1.64021039381623268127441406250000e-05 2.93351604492187500000000000000000e+05
8.00000000000000000000000000000000e+01 1.64021039381623268127441406250000e-05 2.93351604492187500000000000000000e+05
8.01992187500000000000000000000000e+01 1.70432031154632568359375000000000e-05 2.93351604492187500000000000000000e+05
8.18007812500000000000000000000000e+01 2.21556983888149261474609375000000e-05 2.93351604492187500000000000000000e+05
8.19140625000000000000000000000000e+01 2.25147232413291931152343750000000e-05 2.93351604492187500000000000000000e+05
8.20644531250000000000000000000000e+01 2.29906290769577026367187500000000e-05 2.93351604492187500000000000000000e+05
8.21718750000000000000000000000000e+01 2.33300961554050445556640625000000e-05 2.93351604492187500000000000000000e+05
8.22988281250000000000000000000000e+01 2.37310305237770080566406250000000e-05 2.93351604492187500000000000000000e+05
8.25800781250000000000000000000000e+01 2.46176496148109436035156250000000e-05 2.93351604492187500000000000000000e+05
8.32011718750000000000000000000000e+01 2.65683047473430633544921875000000e-05 2.93351604492187500000000000000000e+05
8.32753906250000000000000000000000e+01 2.68009025603532791137695312500000e-05 2.93351604492187500000000000000000e+05
8.34121093750000000000000000000000e+01 2.72286124527454376220703125000000e-05 2.93351604492187500000000000000000e+05
8.48261718750000000000000000000000e+01 3.16280638799071311950683593750000e-05 2.93351604492187500000000000000000e+05
8.52910156250000000000000000000000e+01 3.30642797052860260009765625000000e-05 2.93351604492187500000000000000000e+05
8.64003906250000000000000000000000e+01 3.64736188203096389770507812500000e-05 2.93351604492187500000000000000000e+05
8.65996093750000000000000000000000e+01 3.70834022760391235351562500000000e-05 2.93351604492187500000000000000000e+05
8.71816406250000000000000000000000e+01 3.88599000871181488037109375000000e-05 2.93351604492187500000000000000000e+05
8.81835937500000000000000000000000e+01 4.19032294303178787231445312500000e-05 2.93351604492187500000000000000000e+05
8.99531250000000000000000000000000e+01 4.72355168312788009643554687500000e-05 2.93351604492187500000000000000000e+05
9.00000000000000000000000000000000e+01 4.73761465400457382202148437500000e-05 2.93351604492187500000000000000000e+05
9.00000000000000000000000000000000e+01 4.73761465400457382202148437500000e-05 2.93351604492187500000000000000000e+05
9.01113281250000000000000000000000e+01 4.77097928524017333984375000000000e-05 2.93351604492187500000000000000000e+05
9.03437500000000000000000000000000e+01 4.84057236462831497192382812500000e-05 2.93351604492187500000000000000000e+05
9.05332031250000000000000000000000e+01 4.89724334329366683959960937500000e-05 2.93351604492187500000000000000000e+05
9.19023437500000000000000000000000e+01 5.30522083863615989685058593750000e-05 2.93351604492187500000000000000000e+05
9.22460937500000000000000000000000e+01 5.40723558515310287475585937500000e-05 2.93351604492187500000000000000000e+05
9.36523437500000000000000000000000e+01 5.82290813326835632324218750000000e-05 2.93351604492187500000000000000000e+05
9.40429687500000000000000000000000e+01 5.93792647123336791992187500000000e-05 2.93351604492187500000000000000000e+05
9.40996093750000000000000000000000e+01 5.95459714531898498535156250000000e-05 2.93351604492187500000000000000000e+05
9.44042968750000000000000000000000e+01 6.04415545240044593811035156250000e-05 2.93351604492187500000000000000000e+05
9.44355468750000000000000000000000e+01 6.05334062129259109497070312500000e-05 2.93351604492187500000000000000000e+05
9.45039062500000000000000000000000e+01 6.07341062277555465698242187500000e-05 2.93351604492187500000000000000000e+05
9.45292968750000000000000000000000e+01 6.08087284490466117858886718750000e-05 2.93351604492187500000000000000000e+05
9.46679687500000000000000000000000e+01 6.12158328294754028320312500000000e-05 2.93351604492187500000000000000000e+05
9.55000000000000000000000000000000e+01 6.36534532532095909118652343750000e-05 2.93351604492187500000000000000000e+05
9.56777343750000000000000000000000e+01 6.41731312498450279235839843750000e-05 2.93351604492187500000000000000000e+05
9.60000000000000000000000000000000e+01 6.51146983727812767028808593750000e-05 2.93351604492187500000000000000000e+05
9.64746093750000000000000000000000e+01 6.64989929646253585815429687500000e-05 2.93351604492187500000000000000000e+05
9.75000000000000000000000000000000e+01 6.94822520017623901367187500000000e-05 2.93351604492187500000000000000000e+05
9.80937500000000000000000000000000e+01 7.12047331035137176513671875000000e-05 2.93351604492187500000000000000000e+05
9.83554687500000000000000000000000e+01 7.19630625098943710327148437500000e-05 2.93351604492187500000000000000000e+05
9.95625000000000000000000000000000e+01 7.54517968744039535522460937500000e-05 2.93351604492187500000000000000000e+05
9.98183593750000000000000000000000e+01 7.61897535994648933410644531250000e-05 2.93351604492187500000000000000000e+05
1.00000000000000000000000000000000e+02 7.67132733017206192016601562500000e-05 2.93351604492187500000000000000000e+05
1.00000000000000000000000000000000e+02 7.67132733017206192016601562500000e-05 2.93351604492187500000000000000000e+05
1.00000000000000000000000000000000e+02 7.67132733017206192016601562500000e-05 2.93351604492187500000000000000000e+05
1.00000000000000000000000000000000e+02 7.67132733017206192016601562500000e-05 2.93351604492187500000000000000000e+05
1.00000000000000000000000000000000e+02 7.67132733017206192016601562500000e-05 2.93351604492187500000000000000000e+05
1.00000000000000000000000000000000e+02 7.67132733017206192016601562500000e-05 2.93351604492187500000000000000000e+05
1.00000000000000000000000000000000e+02 7.67132733017206192016601562500000e-05 2.93351604492187500000000000000000e+05
1.00000000000000000000000000000000e+02 7.67132733017206192016601562500000e-05 2.93351604492187500000000000000000e+05
1.00000000000000000000000000000000e+02 7.67132733017206192016601562500000e-05 2.93351604492187500000000000000000e+05
1.00000000000000000000000000000000e+02 7.67132733017206192016601562500000e-05 2.93351604492187500000000000000000e+05
1.00000000000000000000000000000000e+02 7.67132733017206192016601562500000e-05 2.93351604492187500000000000000000e+05
1.00000000000000000000000000000000e+02 7.67132733017206192016601562500000e-05 2.93351604492187500000000000000000e+05
1.00000000000000000000000000000000e+02 7.67132733017206192016601562500000e-05 2.93351604492187500000000000000000e+05
1.00000000000000000000000000000000e+02 7.67132733017206192016601562500000e-05 2.93351604492187500000000000000000e+05
