bw prob totalusage
3.20552734375000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
3.25513671875000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
3.30000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
3.33957031250000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
3.39876953125000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
3.41537109375000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
3.53000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
3.57761718750000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
3.60000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
3.60000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
3.70472656250000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
3.74539062500000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
3.75578125000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
3.84000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
3.84000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
3.84000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
3.84000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
3.85765625000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
3.93634765625000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
4.22000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
4.29003906250000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
4.61898437500000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
4.68871093750000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
4.71824218750000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
4.80000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
4.80000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
5.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
5.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
5.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
5.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
5.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
5.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
5.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
5.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
5.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
5.10298828125000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
5.12000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
5.12000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
5.12000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
5.12000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
5.12000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
5.12000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
5.36753906250000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
5.80667968750000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
5.90550781250000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
6.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
6.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
6.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
6.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
6.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
6.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
6.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
6.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
6.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
6.05773437500000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
6.17197265625000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
6.43199218750000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
6.46000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
6.76398437500000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
6.98798828125000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
7.09962890625000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
7.12869140625000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
7.35472656250000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
7.44064453125000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
7.68000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
8.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
8.42113281250000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
8.47748046875000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
8.53941406250000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
8.99585937500000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
9.06451171875000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
9.13298828125000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
9.24687500000000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
9.29794921875000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
9.43876953125000000000000000000000e+02 8.62155751235604839166626334190369e-08 3.91135472656249985448084771633148e+04
9.44144531250000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
9.52513671875000000000000000000000e+02 3.69918544901142462913434805216184e-03 3.91135472656249985448084771633148e+04
9.68027343750000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
9.71664062500000000000000000000000e+02 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
1.00000000000000000000000000000000e+03 5.41869429326879981090314686298370e-08 3.91135472656249985448084771633148e+04
1.00000000000000000000000000000000e+03 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
1.00000000000000000000000000000000e+03 1.20955128579680604161694645881653e-07 3.91135472656249985448084771633148e+04
1.00000000000000000000000000000000e+03 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
1.00000000000000000000000000000000e+03 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
1.00000000000000000000000000000000e+03 5.46563766368723166072518537816904e-04 3.91135472656249985448084771633148e+04
1.00000000000000000000000000000000e+03 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
1.00000000000000000000000000000000e+03 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
1.00000000000000000000000000000000e+03 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
1.00000000000000000000000000000000e+03 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
1.00263671875000000000000000000000e+03 5.81182879599850821250583976507187e-10 3.91135472656249985448084771633148e+04
1.02400000000000000000000000000000e+03 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
1.02400000000000000000000000000000e+03 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
1.02400000000000000000000000000000e+03 5.29354338141274638473987579345703e-13 3.91135472656249985448084771633148e+04
1.02400000000000000000000000000000e+03 4.35207425653061363846063613891602e-14 3.91135472656249985448084771633148e+04
1.08389062500000000000000000000000e+03 2.40965273053182771345603896406828e-03 3.91135472656249985448084771633148e+04
1.10000000000000000000000000000000e+03 4.43701228647341849864460527896881e-07 3.91135472656249985448084771633148e+04
1.10232226562500000000000000000000e+03 8.69511467271877336315810680389404e-08 3.91135472656249985448084771633148e+04
1.10267578125000000000000000000000e+03 7.18345702921396878082305192947388e-08 3.91135472656249985448084771633148e+04
1.11148632812500000000000000000000e+03 4.69305105887940499087562784552574e-07 3.91135472656249985448084771633148e+04
1.13221093750000000000000000000000e+03 1.86192128381890142918564379215240e-09 3.91135472656249985448084771633148e+04
1.13511132812500000000000000000000e+03 2.13162820728030055761337280273438e-14 3.91135472656249985448084771633148e+04
1.15691015625000000000000000000000e+03 2.61381827293405422096839174628258e-09 3.91135472656249985448084771633148e+04
1.20000000000000000000000000000000e+03 7.63405783033022089512087404727936e-10 3.91135472656249985448084771633148e+04
1.21541015625000000000000000000000e+03 2.51175080734356015454977750778198e-10 3.91135472656249985448084771633148e+04
1.23184960937500000000000000000000e+03 4.46496818591104321916063213393500e-03 3.91135472656249985448084771633148e+04
1.23330859375000000000000000000000e+03 1.76330239298749802401289343833923e-09 3.91135472656249985448084771633148e+04
1.23647460937500000000000000000000e+03 5.91971605975682643729918197550433e-03 3.91135472656249985448084771633148e+04
1.24285156250000000000000000000000e+03 3.21545249653741940787377018295956e-03 3.91135472656249985448084771633148e+04
1.25761523437500000000000000000000e+03 0.00000000000000000000000000000000e+00 3.91135472656249985448084771633148e+04
1.26070507812500000000000000000000e+03 2.52958205493314380873925983905792e-08 3.91135472656249985448084771633148e+04
1.28000000000000000000000000000000e+03 2.91322521661641076207160949707031e-13 3.91135472656249985448084771633148e+04
1.48203710937500000000000000000000e+03 5.02915040190288209487334825098515e-05 3.91135472656249985448084771633148e+04
1.52680078125000000000000000000000e+03 5.72070146276359992043580859899521e-06 3.91135472656249985448084771633148e+04
1.53600000000000000000000000000000e+03 6.89452539504031847172882407903671e-09 3.91135472656249985448084771633148e+04
1.60000000000000000000000000000000e+03 6.87119694475768483243882656097412e-10 3.91135472656249985448084771633148e+04
1.62667773437500000000000000000000e+03 2.02874545813956641548969628274790e-03 3.91135472656249985448084771633148e+04
1.64396484375000000000000000000000e+03 4.90068790174547075366717763245106e-04 3.91135472656249985448084771633148e+04
1.68067187500000000000000000000000e+03 1.46387346087006875450242660008371e-03 3.91135472656249985448084771633148e+04
1.71606640625000000000000000000000e+03 4.30107505167143244761973619461060e-10 3.91135472656249985448084771633148e+04
1.85939062500000000000000000000000e+03 6.05252618672835751567617990076542e-05 3.91135472656249985448084771633148e+04
1.86951171875000000000000000000000e+03 4.36543974302594506298191845417023e-08 3.91135472656249985448084771633148e+04
1.90800781250000000000000000000000e+03 1.14543869787153695938286546152085e-04 3.91135472656249985448084771633148e+04
1.97869335937500000000000000000000e+03 1.90650843023831839673221111297607e-06 3.91135472656249985448084771633148e+04
2.00000000000000000000000000000000e+03 9.06939964575137480551347834989429e-04 3.91135472656249985448084771633148e+04
2.04800000000000000000000000000000e+03 1.93584360263443500116409268230200e-03 3.91135472656249985448084771633148e+04
2.04800000000000000000000000000000e+03 7.51341945795526433560240775477723e-03 3.91135472656249985448084771633148e+04
2.04800000000000000000000000000000e+03 3.35341608970196602967916987836361e-06 3.91135472656249985448084771633148e+04
2.04800000000000000000000000000000e+03 2.20941167583532660501077771186829e-08 3.91135472656249985448084771633148e+04
2.04800000000000000000000000000000e+03 4.54477788736085130949504673480988e-09 3.91135472656249985448084771633148e+04
2.04800000000000000000000000000000e+03 7.63153064028067058127691169033824e-04 3.91135472656249985448084771633148e+04
2.04800000000000000000000000000000e+03 7.54963053574710454829421735212236e-03 3.91135472656249985448084771633148e+04
2.04800000000000000000000000000000e+03 5.35880673169231158681213855743408e-10 3.91135472656249985448084771633148e+04
2.04800000000000000000000000000000e+03 2.31944863315902694012038409709930e-09 3.91135472656249985448084771633148e+04
2.04800000000000000000000000000000e+03 6.88804257909359646250280206913885e-03 3.91135472656249985448084771633148e+04
2.04800000000000000000000000000000e+03 4.15499101791283464990556240081787e-09 3.91135472656249985448084771633148e+04
2.04800000000000000000000000000000e+03 4.27494306620701536303386092185974e-09 3.91135472656249985448084771633148e+04
2.04800000000000000000000000000000e+03 1.45873920511085941598139470443130e-02 3.91135472656249985448084771633148e+04
2.04800000000000000000000000000000e+03 6.20369613333338065785937942564487e-05 3.91135472656249985448084771633148e+04
2.04800000000000000000000000000000e+03 6.08713968119900528108701109886169e-10 3.91135472656249985448084771633148e+04
2.05994335937500000000000000000000e+03 1.00144177562317207574871247288684e-02 3.91135472656249985448084771633148e+04
2.08778125000000000000000000000000e+03 1.94929984761671448723063804209232e-03 3.91135472656249985448084771633148e+04
2.19956445312500000000000000000000e+03 7.15398342521211816347204148769379e-06 3.91135472656249985448084771633148e+04
2.28169921875000000000000000000000e+03 1.38408527339419287760513554985664e-02 3.91135472656249985448084771633148e+04
2.30386328125000000000000000000000e+03 7.81482564512447908100511995144188e-03 3.91135472656249985448084771633148e+04
2.31301757812500000000000000000000e+03 1.31252766418008919024895675420339e-02 3.91135472656249985448084771633148e+04
2.32009960937500000000000000000000e+03 1.09214502061259904897028150116967e-02 3.91135472656249985448084771633148e+04
2.33168164062500000000000000000000e+03 7.43701983084852063371483765763514e-03 3.91135472656249985448084771633148e+04
2.34155468750000000000000000000000e+03 7.87358384947652034657750164114987e-04 3.91135472656249985448084771633148e+04
2.44329882812500000000000000000000e+03 1.77578447201067260441398332204699e-03 3.91135472656249985448084771633148e+04
2.50053320312500000000000000000000e+03 2.04583200424934830152778886258602e-06 3.91135472656249985448084771633148e+04
2.51051171875000000000000000000000e+03 6.25712152002577681741968262940645e-05 3.91135472656249985448084771633148e+04
2.52707617187500000000000000000000e+03 9.23497443801527331808109977373533e-03 3.91135472656249985448084771633148e+04
2.53794140625000000000000000000000e+03 1.95199522121881977043678091376933e-02 3.91135472656249985448084771633148e+04
2.59667382812500000000000000000000e+03 1.36536288715248411290703600684537e-02 3.91135472656249985448084771633148e+04
2.60000000000000000000000000000000e+03 1.95505956242669753919471986591816e-03 3.91135472656249985448084771633148e+04
2.75783203125000000000000000000000e+03 7.63877010090396879604668356478214e-06 3.91135472656249985448084771633148e+04
2.77804101562500000000000000000000e+03 1.30301762852447211571416119113564e-04 3.91135472656249985448084771633148e+04
2.80244726562500000000000000000000e+03 2.50561785541947301680920645594597e-07 3.91135472656249985448084771633148e+04
2.87915625000000000000000000000000e+03 2.10996476905122853917617931074346e-02 3.91135472656249985448084771633148e+04
2.90302929687500000000000000000000e+03 8.46964499601199349854141473770142e-06 3.91135472656249985448084771633148e+04
2.91579296875000000000000000000000e+03 1.92941534142337771384756450743225e-02 3.91135472656249985448084771633148e+04
2.93209960937500000000000000000000e+03 1.15741825314403107283212079892110e-02 3.91135472656249985448084771633148e+04
2.95331250000000000000000000000000e+03 1.52724855980988366566108993538364e-02 3.91135472656249985448084771633148e+04
3.11455664062500000000000000000000e+03 2.60257470979407025402085906762295e-02 3.91135472656249985448084771633148e+04
3.23574414062500000000000000000000e+03 2.38189809885293035662812144437339e-02 3.91135472656249985448084771633148e+04
3.25153125000000000000000000000000e+03 2.12994246935161932188229627627152e-02 3.91135472656249985448084771633148e+04
3.30904492187500000000000000000000e+03 2.45743353889596241601545045796229e-02 3.91135472656249985448084771633148e+04
3.52936718750000000000000000000000e+03 4.92668906903581671485881088301539e-04 3.91135472656249985448084771633148e+04
3.63931835937500000000000000000000e+03 1.89144899645967909385113614462171e-02 3.91135472656249985448084771633148e+04
3.65941601562500000000000000000000e+03 1.78553656151373418836669770826120e-02 3.91135472656249985448084771633148e+04
3.72572265625000000000000000000000e+03 3.20461825799193134045594888448250e-02 3.91135472656249985448084771633148e+04
3.76457031250000000000000000000000e+03 1.41756947076330293983081887176922e-02 3.91135472656249985448084771633148e+04
3.78350000000000000000000000000000e+03 2.28276584196425956496678821849855e-02 3.91135472656249985448084771633148e+04
4.09600000000000000000000000000000e+03 1.21822138338219115860638908088731e-02 3.91135472656249985448084771633148e+04
4.13172070312500000000000000000000e+03 3.39021434800146695409672759069508e-02 3.91135472656249985448084771633148e+04
4.18636718750000000000000000000000e+03 4.13490059064756942941443185191019e-02 3.91135472656249985448084771633148e+04
4.22170117187500000000000000000000e+03 2.47476631160015725363621186261298e-02 3.91135472656249985448084771633148e+04
4.22884765625000000000000000000000e+03 2.35844782734082256125951460035139e-02 3.91135472656249985448084771633148e+04
4.43917187500000000000000000000000e+03 5.04489726874415150836838961367903e-02 3.91135472656249985448084771633148e+04
4.75084179687500000000000000000000e+03 1.51733847757723611104907490698679e-02 3.91135472656249985448084771633148e+04
4.80585546875000000000000000000000e+03 4.10832919729496731653384244964400e-02 3.91135472656249985448084771633148e+04
5.01527734375000000000000000000000e+03 5.90415687698933322469230233764392e-02 3.91135472656249985448084771633148e+04
5.28914062500000000000000000000000e+03 6.24690147956671743001422214547347e-02 3.91135472656249985448084771633148e+04
5.78499804687500000000000000000000e+03 1.81294398519696031701897709353943e-02 3.91135472656249985448084771633148e+04
6.04715039062500000000000000000000e+03 2.99628363813583820096653198561398e-02 3.91135472656249985448084771633148e+04
6.14400000000000000000000000000000e+03 3.82715505102509540025224055170838e-02 3.91135472656249985448084771633148e+04
6.14400000000000000000000000000000e+03 7.63815610010554757458578478690470e-02 3.91135472656249985448084771633148e+04
8.00435156250000000000000000000000e+03 2.70710423180224070416333148614285e-02 3.91135472656249985448084771633148e+04
