bw prob totalusage
3.20552734375000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
3.25513671875000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
3.30000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
3.33957031250000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
3.39876953125000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
3.41537109375000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
3.53000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
3.57761718750000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
3.60000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
3.60000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
3.70472656250000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
3.74539062500000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
3.75578125000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
3.84000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
3.84000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
3.84000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
3.84000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
3.85765625000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
3.93634765625000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
4.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
4.22000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
4.29003906250000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
4.61898437500000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
4.68871093750000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
4.71824218750000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
4.80000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
4.80000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
5.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
5.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
5.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
5.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
5.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
5.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
5.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
5.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
5.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
5.10298828125000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
5.12000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
5.12000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
5.12000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
5.12000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
5.12000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
5.12000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
5.36753906250000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
5.80667968750000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
5.90550781250000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
6.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
6.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
6.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
6.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
6.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
6.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
6.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
6.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
6.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
6.05773437500000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
6.17197265625000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
6.43199218750000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
6.46000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
6.76398437500000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
6.98798828125000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
7.09962890625000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
7.12869140625000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
7.35472656250000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
7.44064453125000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
7.68000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
8.00000000000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
8.42113281250000000000000000000000e+02 4.44089209850062616169452667236328e-16 9.77838681640625000000000000000000e+04
8.47748046875000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
8.53941406250000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
8.99585937500000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
9.06451171875000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
9.13298828125000000000000000000000e+02 3.62975121070974182657664641737938e-07 9.77838681640625000000000000000000e+04
9.24687500000000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
9.29794921875000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
9.43876953125000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
9.44144531250000000000000000000000e+02 3.73772371298208838652499252930284e-06 9.77838681640625000000000000000000e+04
9.52513671875000000000000000000000e+02 1.77635683940025046467781066894531e-15 9.77838681640625000000000000000000e+04
9.68027343750000000000000000000000e+02 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
9.71664062500000000000000000000000e+02 8.26656143271264909344608895480633e-06 9.77838681640625000000000000000000e+04
1.00000000000000000000000000000000e+03 6.04932302765703866498370189219713e-05 9.77838681640625000000000000000000e+04
1.00000000000000000000000000000000e+03 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
1.00000000000000000000000000000000e+03 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
1.00000000000000000000000000000000e+03 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
1.00000000000000000000000000000000e+03 2.10353955327252910983970579650304e-03 9.77838681640625000000000000000000e+04
1.00000000000000000000000000000000e+03 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
1.00000000000000000000000000000000e+03 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
1.00000000000000000000000000000000e+03 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
1.00000000000000000000000000000000e+03 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
1.00000000000000000000000000000000e+03 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
1.00263671875000000000000000000000e+03 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
1.02400000000000000000000000000000e+03 2.79373983502750888874288648366928e-06 9.77838681640625000000000000000000e+04
1.02400000000000000000000000000000e+03 9.25299836751491966424509882926941e-10 9.77838681640625000000000000000000e+04
1.02400000000000000000000000000000e+03 0.00000000000000000000000000000000e+00 9.77838681640625000000000000000000e+04
1.02400000000000000000000000000000e+03 2.89056485414107555698137730360031e-08 9.77838681640625000000000000000000e+04
1.08389062500000000000000000000000e+03 1.37250712572978272874024696648121e-07 9.77838681640625000000000000000000e+04
1.10000000000000000000000000000000e+03 5.54609173697429014282533898949623e-05 9.77838681640625000000000000000000e+04
1.10232226562500000000000000000000e+03 1.12224016746154120482970029115677e-08 9.77838681640625000000000000000000e+04
1.10267578125000000000000000000000e+03 1.99119382773282893595023779198527e-05 9.77838681640625000000000000000000e+04
1.11148632812500000000000000000000e+03 2.23103948870928547876246739178896e-05 9.77838681640625000000000000000000e+04
1.13221093750000000000000000000000e+03 1.16100518246132350386190523749974e-03 9.77838681640625000000000000000000e+04
1.13511132812500000000000000000000e+03 2.72453706262609784971573390066624e-06 9.77838681640625000000000000000000e+04
1.15691015625000000000000000000000e+03 3.05951282220107145803922321647406e-06 9.77838681640625000000000000000000e+04
1.20000000000000000000000000000000e+03 3.90180949487728412350406870245934e-05 9.77838681640625000000000000000000e+04
1.21541015625000000000000000000000e+03 2.09286763851628324073494979984389e-03 9.77838681640625000000000000000000e+04
1.23184960937500000000000000000000e+03 1.58828729066364578853542965930501e-03 9.77838681640625000000000000000000e+04
1.23330859375000000000000000000000e+03 4.40156088060870195194373977187752e-03 9.77838681640625000000000000000000e+04
1.23647460937500000000000000000000e+03 7.76077176417810932207430596463382e-04 9.77838681640625000000000000000000e+04
1.24285156250000000000000000000000e+03 2.81822398484621317038545385003090e-04 9.77838681640625000000000000000000e+04
1.25761523437500000000000000000000e+03 4.14690765707437236642363131977618e-04 9.77838681640625000000000000000000e+04
1.26070507812500000000000000000000e+03 4.21606647519556787528927088715136e-04 9.77838681640625000000000000000000e+04
1.28000000000000000000000000000000e+03 1.48595499398837581697674359304528e-03 9.77838681640625000000000000000000e+04
1.48203710937500000000000000000000e+03 3.24198669046538157090253662317991e-04 9.77838681640625000000000000000000e+04
1.52680078125000000000000000000000e+03 3.29899215301987427245711259615746e-03 9.77838681640625000000000000000000e+04
1.53600000000000000000000000000000e+03 5.75874020442956012499902129775364e-03 9.77838681640625000000000000000000e+04
1.60000000000000000000000000000000e+03 2.97951145151742480265966150909662e-03 9.77838681640625000000000000000000e+04
1.62667773437500000000000000000000e+03 3.57451952137441929246985949930604e-03 9.77838681640625000000000000000000e+04
1.64396484375000000000000000000000e+03 5.76101263472355087924547945021914e-03 9.77838681640625000000000000000000e+04
1.68067187500000000000000000000000e+03 1.86705669644000329075728128458422e-03 9.77838681640625000000000000000000e+04
1.71606640625000000000000000000000e+03 3.85627896448173870802555995851435e-03 9.77838681640625000000000000000000e+04
1.85939062500000000000000000000000e+03 4.62175463821026116795209759402496e-03 9.77838681640625000000000000000000e+04
1.86951171875000000000000000000000e+03 6.60754257495010932643708656542003e-04 9.77838681640625000000000000000000e+04
1.90800781250000000000000000000000e+03 7.79896287740559218670810537332727e-03 9.77838681640625000000000000000000e+04
1.97869335937500000000000000000000e+03 5.85258131435354139043836241285135e-03 9.77838681640625000000000000000000e+04
2.00000000000000000000000000000000e+03 1.16949579149094873287140217144042e-03 9.77838681640625000000000000000000e+04
2.04800000000000000000000000000000e+03 6.77354404617154168266601743653155e-03 9.77838681640625000000000000000000e+04
2.04800000000000000000000000000000e+03 1.90327717448557365287342690862715e-03 9.77838681640625000000000000000000e+04
2.04800000000000000000000000000000e+03 7.39732780058945799117608999040385e-03 9.77838681640625000000000000000000e+04
2.04800000000000000000000000000000e+03 3.20764800831385699098063923884183e-03 9.77838681640625000000000000000000e+04
2.04800000000000000000000000000000e+03 3.52560352485031813785099075175822e-03 9.77838681640625000000000000000000e+04
2.04800000000000000000000000000000e+03 6.78114608433778506824118892382103e-03 9.77838681640625000000000000000000e+04
2.04800000000000000000000000000000e+03 8.79982188785204122449812302875216e-03 9.77838681640625000000000000000000e+04
2.04800000000000000000000000000000e+03 8.60984530148591747922282024774177e-03 9.77838681640625000000000000000000e+04
2.04800000000000000000000000000000e+03 1.97693840011803345646512752864510e-03 9.77838681640625000000000000000000e+04
2.04800000000000000000000000000000e+03 7.05436828592177420094166961916926e-03 9.77838681640625000000000000000000e+04
2.04800000000000000000000000000000e+03 6.08998597206154845817849263767130e-03 9.77838681640625000000000000000000e+04
2.04800000000000000000000000000000e+03 3.52017871580306016335293328722855e-03 9.77838681640625000000000000000000e+04
2.04800000000000000000000000000000e+03 4.78158944704916259726967808774134e-03 9.77838681640625000000000000000000e+04
2.04800000000000000000000000000000e+03 7.52086751529175250030601063144786e-03 9.77838681640625000000000000000000e+04
2.04800000000000000000000000000000e+03 7.77980035896510754844790369588736e-03 9.77838681640625000000000000000000e+04
2.05994335937500000000000000000000e+03 8.81655209787791070696894024649737e-03 9.77838681640625000000000000000000e+04
2.08778125000000000000000000000000e+03 9.52981093479533282464277732515257e-03 9.77838681640625000000000000000000e+04
2.19956445312500000000000000000000e+03 9.56861509049832838214033614576692e-03 9.77838681640625000000000000000000e+04
2.28169921875000000000000000000000e+03 1.72242039793907763742253358429934e-03 9.77838681640625000000000000000000e+04
2.30386328125000000000000000000000e+03 1.03134330487144147692202267307948e-02 9.77838681640625000000000000000000e+04
2.31301757812500000000000000000000e+03 6.52427857931340074437720488731429e-03 9.77838681640625000000000000000000e+04
2.32009960937500000000000000000000e+03 1.05908082608618600573002765941055e-02 9.77838681640625000000000000000000e+04
2.33168164062500000000000000000000e+03 1.03206567403851395825498116209928e-02 9.77838681640625000000000000000000e+04
2.34155468750000000000000000000000e+03 1.11173169203823158507349333490311e-02 9.77838681640625000000000000000000e+04
2.44329882812500000000000000000000e+03 6.83814468031191877162022763059213e-03 9.77838681640625000000000000000000e+04
2.50053320312500000000000000000000e+03 2.82446540266789725137641653418541e-03 9.77838681640625000000000000000000e+04
2.51051171875000000000000000000000e+03 2.31375024719404111250842248637127e-03 9.77838681640625000000000000000000e+04
2.52707617187500000000000000000000e+03 1.17300339712678551584712494104679e-02 9.77838681640625000000000000000000e+04
2.53794140625000000000000000000000e+03 1.28268665143768546138547392843066e-02 9.77838681640625000000000000000000e+04
2.59667382812500000000000000000000e+03 1.04935966488838641752501246173779e-02 9.77838681640625000000000000000000e+04
2.60000000000000000000000000000000e+03 1.05145979651625233464162789687180e-02 9.77838681640625000000000000000000e+04
2.75783203125000000000000000000000e+03 1.46354726060970302681241150821734e-02 9.77838681640625000000000000000000e+04
2.77804101562500000000000000000000e+03 1.33760431644031063669331160781439e-02 9.77838681640625000000000000000000e+04
2.80244726562500000000000000000000e+03 1.32642541386515308565741122492909e-02 9.77838681640625000000000000000000e+04
2.87915625000000000000000000000000e+03 1.42329078764004603868675857825110e-02 9.77838681640625000000000000000000e+04
2.90302929687500000000000000000000e+03 1.63339396538820756654697419207878e-02 9.77838681640625000000000000000000e+04
2.91579296875000000000000000000000e+03 1.35543783995681985793391177708145e-02 9.77838681640625000000000000000000e+04
2.93209960937500000000000000000000e+03 1.55485754940969077286805344328968e-02 9.77838681640625000000000000000000e+04
2.95331250000000000000000000000000e+03 9.82742675877781163285007437480090e-03 9.77838681640625000000000000000000e+04
3.11455664062500000000000000000000e+03 3.00482416483171654170147846230066e-03 9.77838681640625000000000000000000e+04
3.23574414062500000000000000000000e+03 1.65657765770038101216243831004249e-02 9.77838681640625000000000000000000e+04
3.25153125000000000000000000000000e+03 1.17470267111234854401358163045188e-02 9.77838681640625000000000000000000e+04
3.30904492187500000000000000000000e+03 1.66580646575807851672568205003699e-02 9.77838681640625000000000000000000e+04
3.52936718750000000000000000000000e+03 1.61744296826332005501125621549363e-02 9.77838681640625000000000000000000e+04
3.63931835937500000000000000000000e+03 1.91154603872757296312290264950207e-02 9.77838681640625000000000000000000e+04
3.65941601562500000000000000000000e+03 2.18051122843989850230705940248299e-02 9.77838681640625000000000000000000e+04
3.72572265625000000000000000000000e+03 1.54339171992207268430119526669841e-02 9.77838681640625000000000000000000e+04
3.76457031250000000000000000000000e+03 2.27773935227831708649759434592852e-02 9.77838681640625000000000000000000e+04
3.78350000000000000000000000000000e+03 1.63224197646205278211528622023252e-02 9.77838681640625000000000000000000e+04
4.09600000000000000000000000000000e+03 2.39177287081247941236128440323228e-02 9.77838681640625000000000000000000e+04
4.13172070312500000000000000000000e+03 2.46576045050280433235112553802537e-02 9.77838681640625000000000000000000e+04
4.18636718750000000000000000000000e+03 2.29073935486190441435105924483651e-02 9.77838681640625000000000000000000e+04
4.22170117187500000000000000000000e+03 2.36174509620878728122228551455919e-02 9.77838681640625000000000000000000e+04
4.22884765625000000000000000000000e+03 5.59805504407406492872745218392083e-03 9.77838681640625000000000000000000e+04
4.43917187500000000000000000000000e+03 2.07099880259238311452918424038216e-02 9.77838681640625000000000000000000e+04
4.75084179687500000000000000000000e+03 2.90792341207011945103388939060096e-02 9.77838681640625000000000000000000e+04
4.80585546875000000000000000000000e+03 2.88035753796421975514441271570831e-02 9.77838681640625000000000000000000e+04
5.01527734375000000000000000000000e+03 3.25726652945495728785907374458475e-02 9.77838681640625000000000000000000e+04
5.28914062500000000000000000000000e+03 3.00308359405065811165158606854675e-02 9.77838681640625000000000000000000e+04
5.78499804687500000000000000000000e+03 3.56474333882510346915850618643162e-02 9.77838681640625000000000000000000e+04
6.04715039062500000000000000000000e+03 3.43596892254971267299801240824308e-02 9.77838681640625000000000000000000e+04
6.14400000000000000000000000000000e+03 3.75624101066391255510090729785588e-02 9.77838681640625000000000000000000e+04
6.14400000000000000000000000000000e+03 4.15538162655451903670922320088721e-02 9.77838681640625000000000000000000e+04
8.00435156250000000000000000000000e+03 5.43678167860916564113615834230586e-02 9.77838681640625000000000000000000e+04
